/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-1/_traces/andyliu900-SurePass2_News-bin/monkeyTraces/trace-AppStart-debug_2017-04-15_21:28:58.repaired 1 39.71 47.76
/home/ubuntu/Documents/data/monkey_traces/_traces/mmin18-AndroidDynamicLoader-legacy/monkeyTraces/trace-ActivityDeveloper_1_2017-04-25_19:06:25.repaired 1 44.89 53.15
/home/ubuntu/Documents/data/monkey_traces/output/FoamyGuy-StackSites-bin/monkeyTraces/trace_2017-03-29_20:09:20.repaired 1 40.23 45.35
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-1/_traces/google-google-authenticator-android-AuthenticatorApp/monkeyTraces/trace-AuthenticatorApp-openSource-debug_2017-04-16_09:19:43.repaired 1 38.75 46.33
/home/ubuntu/Documents/data/monkey_traces/output/vinsol-expense-tracker-bin/monkeyTraces/trace_2017-04-07_19:28:54.repaired 1 44.77 52.77
/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-1/_traces/dozingcat-CamTimer-bin/monkeyTraces/trace-MainActivity-debug-unaligned_2017-04-15_04:20:13.repaired 1 44.35 52.97
/home/ubuntu/Documents/data/monkey_traces/_traces/MarcosPividori-GSoC-Communicating-with-mobile-devices-push-notify-general/monkeyTraces/trace-GSoC-Example_2017-04-26_03:09:17.repaired 1 60.23 69.98
/home/ubuntu/Documents/data/monkey_traces/output/smarek-Simple-Dilbert-main/monkeyTraces/trace_2017-03-28_15:20:06.repaired 1 46.38 57.33
/home/ubuntu/Documents/data/monkey_traces/output/jianfengye-Android_Works-SwitchHost/monkeyTraces/trace_2017-04-07_11:29:32.repaired 1 39.75 46.79
/home/ubuntu/Documents/data/monkey_traces/_traces/nextgis-nextgislogger-app/monkeyTraces/trace-app-debug_2017-04-26_17:44:00.repaired 1 46.77 53.97
/home/ubuntu/Documents/data/monkey_traces/output-synt/yangtzeu-yangtzeu-app-main/monkeyTraces/trace_2017-04-11_22:37:11.repaired 1 65.19 105.64
/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-2/_traces/martinmarinov-rtl_tcp_andro--bin/monkeyTraces/trace-StreamActivity-debug-unaligned_2017-04-15_23:04:37.repaired 1 41.83 54.67
/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-2/_traces/andstatus-andstatus-app/monkeyTraces/trace-app-debug_2017-04-16_01:38:04.repaired 1 80.76 143.74
/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch-2/_traces/hahnjo-SMBProvider-main/monkeyTraces/trace-a99ce17cff57653062b04280af28f61055af2efc-debug_2017-04-17_03:25:15.repaired 1 50.49 61.77
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-1/_traces/kxlong-WifiDirectAVstreamer-bin/monkeyTraces/trace-View-debug_2017-04-16_04:47:41.repaired 1 58.27 75.19
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/bekoeppel-droidplane-release/monkeyTraces/trace-DroidPlane-v1.0.6_2017-04-16_15:01:26.repaired 1 45.45 54.34
/home/ubuntu/Documents/data/monkey_traces/_traces/xiaopansky-AndroidToolbox-sample/monkeyTraces/trace-sample-debug_2017-04-26_22:17:41.repaired 1 50.47 58.14
/home/ubuntu/Documents/data/monkey_traces/output/yangtzeu-yangtzeu-app-main/monkeyTraces/trace_2017-04-07_10:32:20.repaired 1 44.58 52.76
/home/ubuntu/Documents/data/monkey_traces/_traces/mmin18-AndroidDynamicLoader-legacy/monkeyTraces/trace-FragmentDeveloper_2_2017-04-25_19:01:00.repaired 1 50.0 58.91
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/bekoeppel-droidplane-app/monkeyTraces/trace-app-debug-unaligned_2017-04-16_15:57:44.repaired 1 45.5 52.55
/home/ubuntu/Documents/data/monkey_traces/output-synt/dozingcat-CamTimer-bin/monkeyTraces/trace_2017-04-11_16:49:01.repaired 1 43.63 52.01
/home/ubuntu/Documents/data/monkey_traces/output-synt/ContractionTimer-fix/monkeyTraces/trace_2017-04-10_17:51:22.repaired 1 40.15 45.55
/home/ubuntu/Documents/data/monkey_traces/_traces/elkuku-Pizzza-app/monkeyTraces/trace-MainActivity-debug_2017-04-25_22:56:48.repaired 1 55.87 64.38
/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-1/_traces/luboganev-dejalist-DejalistApp/monkeyTraces/trace-app-debug_2017-04-15_04:41:23.repaired 1 128.47 332.51
/home/ubuntu/Documents/data/monkey_traces/output-synt/FoamyGuy-StackSites-bin/monkeyTraces/trace_2017-04-10_14:26:49.repaired 1 50.44 60.78
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-1/_traces/unSinn-IndoorNav-bin/monkeyTraces/trace-MainActivity-debug_2017-04-16_07:22:33.repaired 1 57.98 69.68
/home/ubuntu/Documents/data/monkey_traces/output-synt/Kistenstapeln-bug/monkeyTraces/trace_2017-04-10_20:11:02.repaired 1 95.34 122.19
/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-1/_traces/andyliu900-SurePass2_News-bin/monkeyTraces/trace-AppStart-debug-unaligned_2017-04-15_21:22:19.repaired 1 39.5 47.22
/home/ubuntu/Documents/data/monkey_traces/output-synt/china-ece-Gaia-bin/monkeyTraces/trace_2017-04-11_01:21:56.repaired 1 39.35 47.91
/home/ubuntu/Documents/data/monkey_traces/_traces/mmin18-AndroidDynamicLoader-main/monkeyTraces/trace-host_2017-04-26_14:52:46.repaired 1 45.17 56.27
/home/ubuntu/Documents/data/monkey_traces/_traces/thenewcircle-class-3177-Yamba/monkeyTraces/trace-Yamba-debug_2017-04-25_22:27:49.repaired 1 147.54 366.63
/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/lukhnos-roundandsplit-Android/monkeyTraces/trace-app-debug_2017-04-16_22:53:11.repaired 1 38.46 47.13
/home/ubuntu/Documents/data/monkey_traces/output-synt/thehung111-ContactListView-project/monkeyTraces/trace_2017-04-12_14:33:10.repaired 1 47.38 55.47
/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-1/_traces/kyze8439690-v2ex-daily-android-app/monkeyTraces/trace-app-debug_2017-04-15_23:08:01.repaired 1 45.04 54.56
/home/ubuntu/Documents/data/monkey_traces/output/yeokm1-nus-soc-print-app/monkeyTraces/trace_2017-03-29_19:19:46.repaired 1 42.22 49.14
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/bekoeppel-droidplane-app/monkeyTraces/trace-app-debug-unaligned_2017-04-16_15:55:05.repaired 1 46.4 54.31
/home/ubuntu/Documents/data/monkey_traces/output-synt/altchen-mopoo-android-bin/monkeyTraces/trace_2017-04-10_23:46:01.repaired 1 43.69 53.31
/home/ubuntu/Documents/data/monkey_traces/output-synt/wada811-Android-Material-Design-Colors-sample/monkeyTraces/trace_2017-04-12_23:43:54.repaired 1 48.7 60.32
/home/ubuntu/Documents/data/monkey_traces/_traces/zeroows-Wordpress-Android-App-bin/monkeyTraces/trace-Dashboard-debug_2017-04-26_20:41:47.repaired 1 46.96 61.59
/home/ubuntu/Documents/data/monkey_traces/output-synt/Kistenstapeln-bug/monkeyTraces/trace_2017-04-12_18:10:38.repaired 1 128.92 162.22
/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-1/regression-traces/yxl-DownloadProvider-bin/monkeyTraces/trace-DownloadProviderActivity-debug_2017-04-15_02:32:05.repaired 1 48.61 53.41
/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch-2/_traces/AndroidTextbook-Jomon-Lesson3/monkeyTraces/trace-ActionButtonSample-debug_2017-04-17_02:31:34.repaired 1 47.68 54.74
/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-1/_traces/MetaWatchOpenProjects-MWM-for-Android-Gen1-bin/monkeyTraces/trace-MetaWatch-debug_2017-04-15_23:19:53.repaired 1 45.35 50.95
/home/ubuntu/Documents/data/monkey_traces/output/ContractionTimer-bug/monkeyTraces/trace_2017-03-27_10:07:17.repaired 1 39.53 45.35
/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-2/_traces/tangkai-RainWeather-bin/monkeyTraces/trace-RainWeather_2017-04-16_18:10:45.repaired 1 38.06 45.92
/home/ubuntu/Documents/data/monkey_traces/output/ContractionTimer-fix/monkeyTraces/trace_2017-03-30_12:15:42.repaired 1 40.0 46.52
/home/ubuntu/Documents/data/monkey_traces/output/nowlauncher-now-launcher-NowLauncher/monkeyTraces/trace_2017-03-26_20:13:34.repaired 1 47.13 56.99
/home/ubuntu/Documents/data/monkey_traces/output-synt/ContractionTimer-fix/monkeyTraces/trace_2017-04-11_15:50:35.repaired 1 39.81 46.17
/home/ubuntu/Documents/data/monkey_traces/output/wada811-Android-Material-Design-Colors-sample/monkeyTraces/trace_2017-04-05_12:36:24.repaired 1 49.28 56.56
/home/ubuntu/Documents/data/monkey_traces/output-synt/altchen-mopoo-android-bin/monkeyTraces/trace_2017-04-10_23:59:00.repaired 1 46.41 55.32
/home/ubuntu/Documents/data/monkey_traces/output/yeokm1-nus-soc-print-app/monkeyTraces/trace_2017-03-29_19:14:39.repaired 1 42.72 50.71
/home/ubuntu/Documents/data/monkey_traces/_traces/jcmore2-ImageProcessingLib-TestImageProcessingLib/monkeyTraces/trace-TestImageProcessingLibrary_2017-04-26_03:58:34.repaired 1 44.19 54.62
/home/ubuntu/Documents/data/monkey_traces/_traces/mmin18-AndroidDynamicLoader-legacy/monkeyTraces/trace-FragmentDeveloper_1_2017-04-26_15:22:11.repaired 1 48.54 57.71
/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/googlesamples-android-StorageClient-Application/monkeyTraces/trace-Application-debug-unaligned_2017-04-17_04:31:54.repaired 1 40.09 47.8
/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-1/_traces/china-ece-Gaia-bin/monkeyTraces/trace-GaiaActivity-debug_2017-04-15_18:19:59.repaired 1 40.84 46.81
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-1/_traces/kxlong-WifiDirectAVstreamer-bin/monkeyTraces/trace-VideoStreamer_2017-04-16_04:50:54.repaired 1 46.45 56.91
/home/ubuntu/Documents/data/monkey_traces/output/FoamyGuy-StackSites-bin/monkeyTraces/trace_2017-03-26_19:54:04.repaired 1 40.81 46.2
/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-2/_traces/marspeople-E-Paper-bin/monkeyTraces/trace-Epaper-debug-unaligned_2017-04-16_13:34:34.repaired 1 43.9 53.65
/home/ubuntu/Documents/data/monkey_traces/_traces/jcmore2-ImageProcessingLib-TestImageProcessingLib/monkeyTraces/trace-TestImageProcessingLibrary_2017-04-26_20:31:42.repaired 1 46.11 52.18
/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-2/_traces/RaghavSood-UserManagement-bin/monkeyTraces/trace-SplashActivity-debug_2017-04-16_07:28:17.repaired 1 40.82 47.2
/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/jcmore2-ImageProcessingLib-TestImageProcessingLib/monkeyTraces/trace-TestImageProcessingLibrary_2017-04-17_07:16:28.repaired 1 44.91 51.49
/home/ubuntu/Documents/data/monkey_traces/output/Kistenstapeln-fix/monkeyTraces/trace_2017-03-26_19:19:40.repaired 1 72.94 89.29
/home/ubuntu/Documents/data/monkey_traces/output/gonjay-rubychina4android-app/monkeyTraces/trace_2017-03-26_09:44:59.repaired 1 41.13 47.23
/home/ubuntu/Documents/data/monkey_traces/output-synt/Kistenstapeln-fix/monkeyTraces/trace_2017-04-11_11:25:53.repaired 1 77.86 91.74
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/jedld-GiNote-bin/monkeyTraces/trace-ListNotes-debug_2017-04-16_12:27:53.repaired 1 40.37 47.59
/home/ubuntu/Documents/data/monkey_traces/output-synt/wada811-Android-Material-Design-Colors-sample/monkeyTraces/trace_2017-04-12_00:42:49.repaired 1 43.16 53.75
/home/ubuntu/Documents/data/monkey_traces/output-synt/wada811-Android-Material-Design-Colors-sample/monkeyTraces/trace_2017-04-11_02:30:04.repaired 1 48.38 59.68
/home/ubuntu/Documents/data/monkey_traces/output-synt/thehung111-ContactListView-project/monkeyTraces/trace_2017-04-12_13:49:20.repaired 1 46.48 53.71
/home/ubuntu/Documents/data/monkey_traces/output-synt/dozingcat-CamTimer-bin/monkeyTraces/trace_2017-04-11_16:59:36.repaired 1 44.64 54.1
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-1/_traces/taufderl-whatsapp-sniffer-android-poc-bin/monkeyTraces/trace-MainActivity-debug_2017-04-16_04:18:35.repaired 1 38.88 47.8
/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch-2/_traces/sherifelkhatib-Android-Media-Helper-downloads/monkeyTraces/trace-android-image-helper-sample-1.0.2_2017-04-17_00:44:29.repaired 1 1073.96 702.33
/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-1/_traces/yrom-AcFun-Area63-app/monkeyTraces/trace-app-debug-unaligned_2017-04-15_23:44:38.repaired 1 39.75 47.08
/home/ubuntu/Documents/data/monkey_traces/_traces/MarcosPividori-GSoC-Communicating-with-mobile-devices-push-notify-general/monkeyTraces/trace-GSoC-Example_2017-04-26_03:12:02.repaired 1 58.5 66.37
/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-1/_traces/yandex-disk-yandex-disk-sdk-java-yandex-disk-sdk-example/monkeyTraces/trace-yandex-disk-sdk-example-debug-unaligned_2017-04-15_16:16:11.repaired 1 46.66 53.26
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/bekoeppel-droidplane-release/monkeyTraces/trace-DroidPlane-v1.0.5_2017-04-16_13:34:22.repaired 1 45.45 53.96
/home/ubuntu/Documents/data/monkey_traces/_traces/smarek-Simple-Dilbert-main/monkeyTraces/trace-80b8ac68a5cc87cb62cc3e09562a215d569d77ca-debug_2017-04-26_03:51:54.repaired 1 55.11 242.36
/home/ubuntu/Documents/data/monkey_traces/_traces/uPhyca-robota-robota-engine/monkeyTraces/trace-robota-engine-bundle-debug-unaligned_2017-04-25_23:54:49.repaired 1 46.83 51.32
/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-1/_traces/yrezgui-android-nfc-rfid-bin/monkeyTraces/trace-HomeActivity-debug_2017-04-15_20:33:46.repaired 1 39.93 46.82
/home/ubuntu/Documents/data/monkey_traces/output/vinsol-expense-tracker-bin/monkeyTraces/trace_2017-04-07_19:25:25.repaired 1 54.05 104.0
/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-1/_traces/twitter-university-yamba-bin/monkeyTraces/trace-MainActivity-debug_2017-04-15_03:34:23.repaired 1 97.07 112.17
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/bekoeppel-droidplane-release/monkeyTraces/trace-DroidPlane-v1.0.5_2017-04-16_15:23:13.repaired 1 46.06 52.82
/home/ubuntu/Documents/data/monkey_traces/output-synt/jianfengye-Android_Works-SwitchHost/monkeyTraces/trace_2017-04-12_11:45:20.repaired 1 46.34 53.34
/home/ubuntu/Documents/data/monkey_traces/output/nowlauncher-now-launcher-NowLauncher/monkeyTraces/trace_2017-03-29_20:40:06.repaired 1 46.01 55.0
/home/ubuntu/Documents/data/monkey_traces/_traces/SufficientlySecure-birthday-adapter-Birthday-Adapter/monkeyTraces/trace-Birthday-Adapter-full_google-debug_2017-04-25_17:26:58.repaired 1 72.48 87.48
/home/ubuntu/Documents/data/monkey_traces/output/xiaopansky-AndroidToolbox-sample/monkeyTraces/trace_2017-03-30_09:17:23.repaired 1 48.87 54.63
/home/ubuntu/Documents/data/monkey_traces/_traces/alexjlockwood-AppListLoader-bin/monkeyTraces/trace-MainActivity-debug_2017-04-25_21:43:35.repaired 1 49.96 57.32
/home/ubuntu/Documents/data/monkey_traces/output-synt/china-ece-Gaia-bin/monkeyTraces/trace_2017-04-11_01:12:32.repaired 1 40.78 45.26
/home/ubuntu/Documents/data/monkey_traces/output/nowlauncher-now-launcher-NowLauncher/monkeyTraces/trace_2017-03-26_20:16:25.repaired 1 45.39 54.46
/home/ubuntu/Documents/data/monkey_traces/output-synt/ContractionTimer-fix/monkeyTraces/trace_2017-04-12_16:13:27.repaired 1 39.81 45.68
/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch-2/_traces/peterpascale-FragmentExample-bin/monkeyTraces/trace-MasterListActivity-debug-unaligned_2017-04-16_22:43:20.repaired 1 64.26 77.42
/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-2/_traces/rrtigga-GetDisciplined-app/monkeyTraces/trace-app-debug_2017-04-16_12:03:45.repaired 1 41.12 47.94
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/bekoeppel-droidplane-release/monkeyTraces/trace-DroidPlane-v1.0.5_2017-04-16_14:16:58.repaired 1 46.03 53.2
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/finn-no-capturandro-sample/monkeyTraces/trace-capturandro-sample-debug_2017-04-16_10:40:53.repaired 1 52.32 59.98
/home/ubuntu/Documents/data/monkey_traces/_traces/LiushuiXiaoxia-MyCommons-MyCommonsAndroid/monkeyTraces/trace-MyCommonsAndroidDemo-debug_2017-04-25_21:56:16.repaired 1 46.11 57.99
/home/ubuntu/Documents/data/monkey_traces/_traces/mmin18-AndroidDynamicLoader-legacy/monkeyTraces/trace-FragmentDeveloper_2_2017-04-26_15:47:03.repaired 1 48.81 57.73
/home/ubuntu/Documents/data/monkey_traces/_traces/mmin18-AndroidDynamicLoader-legacy/monkeyTraces/trace-FragmentDeveloper_1_2017-04-26_15:24:53.repaired 1 47.97 55.88
/home/ubuntu/Documents/data/monkey_traces/output-synt/blundell-FaceDetectionTutorial-app/monkeyTraces/trace_2017-04-12_05:07:04.repaired 1 46.35 52.62
/home/ubuntu/Documents/data/monkey_traces/output/altchen-mopoo-android-bin/monkeyTraces/trace_2017-04-06_11:16:29.repaired 1 44.73 52.09
/home/ubuntu/Documents/data/monkey_traces/output/yangtzeu-yangtzeu-app-main/monkeyTraces/trace_2017-04-07_16:41:17.repaired 1 65.34 94.7
/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/Mobisocial-Musubi-Android-bin/monkeyTraces/trace-FeedListActivity-debug_2017-04-17_01:44:38.repaired 1 39.13 45.48
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-1/_traces/taufderl-whatsapp-sniffer-android-poc-bin/monkeyTraces/trace-MainActivity-debug-unaligned_2017-04-16_04:20:21.repaired 1 38.77 46.98
/home/ubuntu/Documents/data/monkey_traces/output-synt/jianfengye-Android_Works-SwitchHost/monkeyTraces/trace_2017-04-11_12:34:08.repaired 1 47.59 52.83
/home/ubuntu/Documents/data/monkey_traces/output-synt/ContractionTimer-bug/monkeyTraces/trace_2017-04-13_03:29:00.repaired 1 40.0 46.14
/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-2/_traces/jdamcd-android-crop-example/monkeyTraces/trace-android-crop-example-debug-unaligned_2017-04-16_01:26:23.repaired 1 53.27 62.47
/home/ubuntu/Documents/data/monkey_traces/output-synt/wada811-Android-Material-Design-Colors-sample/monkeyTraces/trace_2017-04-12_00:13:35.repaired 1 48.09 61.92
/home/ubuntu/Documents/data/monkey_traces/output-synt/casimir-simpleDeadlines-app/monkeyTraces/trace_2017-04-11_15:22:28.repaired 1 54.63 61.72
/home/ubuntu/Documents/data/monkey_traces/_traces/thenewcircle-class-3177-Yamba/monkeyTraces/trace-Yamba-debug_2017-04-25_22:32:25.repaired 1 83.66 107.91
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/sh1r0-NovelDroid-app/monkeyTraces/trace-app-debug_2017-04-16_11:43:30.repaired 1 162.8 456.66
/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-2/_traces/tangkai-RainWeather-bin/monkeyTraces/trace-SplashScreenActivity-debug-unaligned_2017-04-16_18:17:17.repaired 1 39.32 47.37
/home/ubuntu/Documents/data/monkey_traces/output-synt/life0fun-wifi-direct-chat-bin/monkeyTraces/trace_2017-04-12_01:33:11.repaired 1 211.71 815.51
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-1/_traces/google-google-authenticator-android-AuthenticatorApp/monkeyTraces/trace-AuthenticatorApp-playStore-debug-unaligned_2017-04-16_09:26:25.repaired 1 38.82 46.34
/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/jgilfelt-ThisWayUp-bin/monkeyTraces/trace-SamplesListActivity-debug_2017-04-17_05:12:30.repaired 1 39.38 48.02
/home/ubuntu/Documents/data/monkey_traces/output-synt/gonjay-rubychina4android-app/monkeyTraces/trace_2017-04-12_19:24:16.repaired 1 41.39 48.31
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-1/_traces/3bugs-Android-Cookbook-Book-TestTimer/monkeyTraces/trace-MainActivity-debug_2017-04-16_07:01:27.repaired 1 38.72 47.61
/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/Psiphon-Labs-ploggy-AndroidApp/monkeyTraces/trace-ActivityMain-debug_2017-04-17_02:24:32.repaired 1 42.7 51.31
/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/learning-android-Yamba-bin/monkeyTraces/trace-MainActivity-debug-unaligned_2017-04-16_21:47:37.repaired 1 86.65 104.18
/home/ubuntu/Documents/data/monkey_traces/output-synt/ContractionTimer-fix/monkeyTraces/trace_2017-04-10_18:20:55.repaired 1 40.45 45.89
/home/ubuntu/Documents/data/monkey_traces/output-synt/FoamyGuy-StackSites-bin/monkeyTraces/trace_2017-04-10_14:10:49.repaired 1 52.55 62.26
/home/ubuntu/Documents/data/monkey_traces/output/smarek-Simple-Dilbert-main/monkeyTraces/trace_2017-03-29_18:39:07.repaired 1 47.73 59.1
/home/ubuntu/Documents/data/monkey_traces/output-synt/gonjay-rubychina4android-app/monkeyTraces/trace_2017-04-12_19:08:06.repaired 1 41.04 47.73
/home/ubuntu/Documents/data/monkey_traces/output-synt/yeokm1-nus-soc-print-app/monkeyTraces/trace_2017-04-12_10:10:39.repaired 1 42.48 47.83
